"","ID","TAXGRSC","X","Y"
"2304","id1235","Parabraunerde",10.0988688899145,51.5036511330405
"2305","id1236","Kolluvisol",10.0994161512474,51.5257756298001
"2306","id1237","Parabraunerde",10.0988851749062,51.5019341781216
"2307","id1238","Parabraunerde",10.1005447280136,51.5695566631257
"2308","id2383","Regosol",10.0997994159295,51.5368907500192
"2309","id3143","Regosol",10.1008008786235,51.5765741923535
"2310","id3142","Pseudogley",10.1008328141024,51.5778951851554
"2311","id1239","Braunerde",10.1007868431217,51.5753968454634
"2312","id1240","Parabraunerde",10.0992011659738,51.5090770646289
"2313","id3144","Regosol",10.099286986391,51.5120424590032
"2314","id2384","Pseudogley",10.0992722867831,51.5102359120913
"2315","id1242","Pseudogley",10.0992368148556,51.5075666647778
"2316","id1241","Braunerde",10.100664871566,51.5667691323213
"2317","id2385","Pseudogley",10.0994423906788,51.5107196948767
"2318","id1243","Braunerde",10.1003108460927,51.5455418170863
"2319","id2386","Pseudogley",10.1011550919298,51.5798875808384
"2320","id2387","Pseudogley",10.099622866601,51.5152212300034
"2321","id1244","Parabraunerde",10.1007698911351,51.5627593189319
"2322","id3441","Regosol",10.101032126862,51.5730126199935
"2323","id1245","Parabraunerde",10.0996830715882,51.5165239940835
"2324","id1246","Parabraunerde",10.1007368590176,51.5572137799769
"2325","id3145","Braunerde",10.1011653707445,51.5749438728431
"2326","id1247","Braunerde",10.1002502038859,51.5346663747479
"2327","id1248","Parabraunerde",10.1017689983219,51.5963125545845
"2328","id3530","Regosol",10.1012498866506,51.5736667280587
"2329","id2388","Braunerde",10.1017900901399,51.5953955440027
"2330","id2389","Kolluvisol",10.1018832913523,51.5986484534651
"2331","id2390","Regosol",10.1002558917878,51.5307203917695
"2332","id1249","Braunerde",10.100397351547,51.5359862954411
"2333","id1251","Braunerde",10.1002025425397,51.5261188027184
"2334","id1250","Parabraunerde",10.1003774804004,51.5333708437778
"2335","id2391","Pseudogley",10.1015397350953,51.5814749123753
"2336","id1252","Kolluvisol",10.0998548379813,51.510500102274
"2337","id2392","Braunerde",10.1013164406242,51.5710504810268
"2338","id3146","Pseudogley",10.1013347916738,51.5694234091597
"2339","id3147","Pseudogley",10.1016557060913,51.5820940213097
"2340","id3148","Pseudogley",10.1003815238063,51.5287597296371
"2341","id1253","Parabraunerde",10.1006139550938,51.5371977024187
"2342","id1254","Parabraunerde",10.1002980281399,51.5217135596831
"2343","id3442","Kolluvisol",10.1019502687511,51.590090905627
"2344","id2393","Braunerde",10.1016068691624,51.5741127951539
"2345","id2394","Gley",10.1003112216054,51.519870799962
"2346","id1256","Parabraunerde",10.1000022091284,51.5064539008687
"2347","id1255","Braunerde",10.1010376775087,51.5493730536296
"2348","id1257","Parabraunerde",10.1007050831786,51.5284331079884
"2349","id3150","Pseudogley",10.1007810509876,51.5297896515791
"2350","id3149","Pseudogley",10.1019620683967,51.5786575820519
"2351","id1258","Braunerde",10.1016882939476,51.5625709268977
"2352","id3151","Regosol",10.1020430874072,51.5772366561129
"2353","id3152","Regosol",10.1018012377705,51.5660483783368
"2354","id2395","Braunerde",10.1019341336693,51.5709458067947
"2355","id2396","Regosol",10.1019809513985,51.5722846375687
"2356","id1259","Parabraunerde",10.1011553666962,51.5375341798913
"2357","id2397","Braunerde",10.1021119902329,51.5747192602393
"2358","id2398","Braunerde",10.1021060367946,51.5732811737441
"2359","id1260","Parabraunerde",10.1004355975786,51.5035195850008
"2360","id2399","Braunerde",10.1021991912236,51.5765340951596
"2361","id1261","Regosol",10.102429538626,51.5824732509987
"2362","id3443","Regosol",10.1022019673389,51.5712848490568
"2363","id1262","Auenboden",10.1015023945613,51.5399667880737
"2364","id2400","Pseudogley",10.1012217468806,51.5271518952202
"2365","id2401","Regosol",10.102413912623,51.5752737028922
"2366","id1263","Parabraunerde",10.102163945536,51.5637529272803
"2367","id1265","Kolluvisol",10.1006263147499,51.499481959453
"2368","id1264","Parabraunerde",10.1021194493611,51.5613174870919
"2369","id1266","Braunerde",10.1025948173005,51.5797661950691
"2370","id1267","Pseudogley",10.1013934143134,51.5294872815741
"2371","id3153","Regosol",10.1025389548205,51.5768634721074
"2372","id2402","Regosol",10.1025804200828,51.5773844087037
"2373","id1268","Parabraunerde",10.102054238313,51.5532554917156
"2374","id1269","Pseudogley",10.1027601628627,51.5806365136402
"2375","id1270","Regosol",10.1025645039911,51.5707691029603
"2376","id3444","Kolluvisol",10.1031219358932,51.5919944148827
"2377","id1271","Pseudogley",10.1023227212515,51.558394342927
"2378","id1272","Pseudogley",10.1016661227021,51.5306352416503
"2379","id1273","Braunerde",10.1028729963154,51.579934358998
"2380","id2403","Pseudogley",10.101258876814,51.5125722484427
"2381","id2404","Pseudogley",10.101401408336,51.5166876321435
"2382","id1274","Pseudogley",10.1016542813864,51.5247748780007
"2383","id1275","Parabraunerde",10.103313362224,51.5927476371258
"2384","id1276","Parabraunerde",10.1027088581539,51.5671993517822
"2385","id2405","Pseudogley",10.1025563003831,51.5597044553555
"2386","id1278","Gley",10.1023580888367,51.5491269490789
"2387","id1277","Braunerde",10.1030530446456,51.5778383725127
"2388","id3154","Regosol",10.101469446758,51.5111500899872
"2389","id1279","Regosol",10.1029212585613,51.5712061799831
"2390","id3531",NA,10.1014376584492,51.5092358415272
"2391","id1281","Parabraunerde",10.1012627370471,51.498999591301
"2392","id1280","Braunerde",10.1031096469996,51.5754109756825
"2393","id0014","Braunerde",10.1016855241823,51.5153277026476
"2394","id1282","Braunerde",10.102934463118,51.5657950396452
"2395","id1283","Parabraunerde",10.1020359400785,51.5238724446879
"2396","id1284","Pseudogley",10.102841871349,51.5548210605445
"2397","id2406","Regosol",10.1022486649519,51.5296949671099
"2398","id1285","Parabraunerde",10.1037974898179,51.5936688840327
"2399","id3155","Pseudogley",10.1018438060158,51.5117398117139
"2400","id2407","Braunerde",10.1034511006086,51.5764054748676
"2401","id1286","Braunerde",10.1023898423394,51.5319587302589
"2402","id2408","Parabraunerde",10.1039419048784,51.5948629771376
"2403","id2409","Kolluvisol",10.1018395282512,51.5049984865123
"2404","id1287","Pseudogley",10.1018057360397,51.5018078885836
"2405","id1288","Braunerde",10.1026267526612,51.5334126316808
"2406","id1289","Pseudogley",10.1032091041483,51.5562917069399
"2407","id2410","Pseudogley",10.1030858873282,51.5500099592235
"2408","id3445","Regosol",10.1037423312893,51.5771128172069
"2409","id1290","Braunerde",10.1026754684708,51.5312549449814
"2410","id1291","Parabraunerde",10.1024377137721,51.5208215770437
"2411","id2411","Braunerde",10.1038509978265,51.5792150767129
"2412","id1292","Parabraunerde",10.1021374476476,51.5042136868708
"2413","id1293","Kolluvisol",10.1040782131889,51.5832307443921
"2414","id2412","Kolluvisol",10.1027355184468,51.5236052010848
"2415","id1294","Braunerde",10.1037358511811,51.562560662613
"2416","id3156","Pseudogley",10.1040702524566,51.575168238977
"2417","id2413","Braunerde",10.1031534146757,51.5367154266948
"2418","id1295","Braunerde",10.103007199273,51.5300743370215
"2419","id2414","Parabraunerde",10.1033395012661,51.5426190820721
"2420","id1296","Parabraunerde",10.1040046350987,51.5700814258771
"2421","id2415",NA,10.1027113905956,51.5100867612492
"2422","id2416","Pseudogley",10.1027742801244,51.511497361671
"2423","id1297","Kolluvisol",10.1030697367468,51.5231256682696
"2424","id1299","Pseudogley",10.1031275992607,51.5249228168165
"2425","id1298","Parabraunerde",10.1041852108078,51.5686056285811
"2426","id3532","Gley",10.1034674289232,51.5383753342112
"2427","id1300","Braunerde",10.1040515651048,51.561901536994
"2428","idx142",NA,10.1044058028876,51.5765133382041
"2429","id1301","Braunerde",10.1041975302458,51.5643539980717
"2430","id1302","Braunerde",10.1034194662602,51.531032222507
"2431","id1303","Kolluvisol",10.1029443477152,51.5107856714565
"2432","id1305","Parabraunerde",10.1030988367411,51.5165817875348
"2433","id1304","Parabraunerde",10.1032785213265,51.5240135617612
"2434","id1306","Parabraunerde",10.1029444098403,51.5084037220431
"2435","id1307","Ranker",10.1052516706473,51.5982841971145
"2436","id1308","Parabraunerde",10.1043869153583,51.5614579473583
"2437","id1309","Braunerde",10.1048771601497,51.5804817652871
"2438","id3533","Kolluvisol",10.1037833069574,51.5341567792814
"2439","id1310","Parabraunerde",10.1042806708461,51.5535041995172
"2440","id3157","Pseudogley",10.1043542755325,51.5565415922834
"2441","id1311","Parabraunerde",10.1045160980187,51.5602432952262
"2442","id2417","Kolluvisol",10.1053683219571,51.5947686495856
"2443","id1312","Braunerde",10.1038212023535,51.5303632952794
"2444","id3158","Pseudogley",10.10490890087,51.5752502253846
"2445","id1313","Parabraunerde",10.1041315809464,51.5413981869387
"2446","id2418","Regosol",10.1049934395621,51.5757617671866
"2447","id1314","Parabraunerde",10.1035402470735,51.5151754307516
"2448","id1315","Parabraunerde",10.1037162536457,51.5206657316085
"2449","id1316","Parabraunerde",10.1050261101889,51.5735413267416
"2450","id2419","Gley",10.1042298182402,51.5389074634717
"2451","id1317","Pseudogley",10.1036311543225,51.511785917678
"2452","id1318","Parabraunerde",10.1035500814322,51.506645266281
"2453","id2420","Regosol",10.1052048088957,51.5743665750754
"2454","id2421","Kolluvisol",10.1058200869946,51.5985125376062
"2455","id2422","Braunerde",10.1053536720533,51.5781223188912
"2456","id2423","Parabraunerde",10.103445559323,51.4987453616289
"2457","id1319","Parabraunerde",10.1045816015036,51.5445039479631
"2458","id1320","Braunerde",10.10539500146,51.577447800376
"2459","id1322","Parabraunerde",10.1041734292465,51.526458987375
"2460","id1321","Braunerde",10.1043829480308,51.535112896827
"2461","id1323","Pseudogley",10.1048870835583,51.5553231369498
"2462","id3159","Pseudogley",10.1039205431234,51.513625831715
"2463","id2424","Parabraunerde",10.1049225215731,51.5544059841631
"2464","id2425","Pseudogley",10.1044755870887,51.5341772254001
"2465","id1324","Auenboden",10.104670963677,51.5374831338325
"2466","id2426","Pseudogley",10.1057176735428,51.5800424023836
"2467","id2427","Braunerde",10.1039285142808,51.5056170149352
"2468","id3160","Gley",10.1056474285642,51.576555570678
"2469","id1325","Parabraunerde",10.1044445884427,51.5257553331876
"2470","id2428","Kolluvisol",10.1054997854345,51.5692853514974
"2471","id2429","Pseudogley",10.105281107839,51.5596788060067
"2472","id2430","Pseudogley",10.1038351067585,51.4993708889684
"2473","id3161","Pseudogley",10.1046607688839,51.5334923585336
"2474","id1326","Pseudogley",10.1052252146952,51.550834727393
"2475","id2431","Pseudogley",10.1044905016986,51.5193191575445
"2476","id1327","Kolluvisol",10.1043028745672,51.5109706282286
"2477","id3162","Regosol",10.105648487059,51.5659043105358
"2478","id3163","Regosol",10.1051347789163,51.5435369729476
"2479","id2432","Pseudogley",10.1043174839307,51.5085975300882
"2480","id1328","Braunerde",10.1058710967877,51.5726974418914
"2481","id2433","Pseudogley",10.1060393856901,51.5790326700644
"2482","id2434","Regosol",10.1047236608688,51.5241887110476
"2483","id3164","Gley",10.1060623850179,51.5770100661073
"2484","id2435","Braunerde",10.1061158820597,51.5786184829419
"2485","id1329","Parabraunerde",10.1045005331988,51.5114002133282
"2486","id2436","Kolluvisol",10.1058806360722,51.5683379789276
"2487","id1331","Parabraunerde",10.1052724608,51.5414863111372
"2488","id1330","Braunerde",10.1058082725577,51.5635748067665
"2489","id1332","Braunerde",10.1059318082422,51.5668813752227
"2490","id0015","Kolluvisol",10.1067142696241,51.5972996652537
"2491","id1333","Parabraunerde",10.1057419395456,51.5560880836008
"2492","id1334","Braunerde",10.1061879087984,51.5732697115252
"2493","id3446","Gley",10.1065123926385,51.5866233899998
"2494","id3165","Parabraunerde",10.1054657202044,51.541133940076
"2495","id2437","Braunerde",10.1068255514398,51.5959413729883
"2496","id2438","Kolluvisol",10.1062773592184,51.569826311889
"2497","id3166","Pseudogley",10.1053468940793,51.5302860022088
"2498","id2439","Kolluvisol",10.1047906752043,51.5067234654015
"2499","id1335","Braunerde",10.1054061998757,51.5315438269512
"2500","id2441","Pseudogley",10.1048969530431,51.5093291257461
"2501","id2440","Pseudogley",10.1051456561834,51.5196006144637
"2502","id1337","Kolluvisol",10.1050892214383,51.5119159973529
"2503","id1336","Parabraunerde",10.1061364402457,51.5551136137694
"2504","id3167","Pseudogley",10.1056629994765,51.5344087221586
"2505","id1338","Braunerde",10.1067474270307,51.5790799215261
"2506","id1339","Parabraunerde",10.1060045624437,51.547897151404
"2507","id1340","Braunerde",10.107014448674,51.5847221054833
"2508","id3168","Regosol",10.1065630030512,51.5655541259317
"2509","idx143",NA,10.1067931646014,51.5732460246706
"2510","id1341","Parabraunerde",10.1061609890926,51.5460260818193
"2511","id3169","Parabraunerde",10.1071764012982,51.586041868311
"2512","id1342","Braunerde",10.1050949033715,51.4996556390028
"2513","id1343","Kolluvisol",10.1054104156599,51.5120927387168
"2514","id3447","Pseudogley",10.1053786785451,51.5101874790548
"2515","id1344","Regosol",10.1066825427565,51.5633508381335
"2516","id1347","Parabraunerde",10.1061651270777,51.54025546515
"2517","id1346","Pseudogley",10.1066029093455,51.558291113154
"2518","id1345","Braunerde",10.1070372151598,51.5761649489679
"2519","id1348","Pseudogley",10.1056079520998,51.5148952822878
"2520","id3170","Regosol",10.1061695754787,51.538062242707
"2521","id2442","Gley",10.107267098641,51.5826523935021
"2522","id1349","Braunerde",10.1062967268662,51.5421148309981
"2523","id1350","Braunerde",10.1071071491732,51.5742947033658
"2524","id3171","Regosol",10.1071619931893,51.5747705704878
"2525","id1351","Parabraunerde",10.1057756567633,51.5128982575836
"2526","id1353","Braunerde",10.1058227508484,51.5136528458914
"2527","id1352","Braunerde",10.1066917756377,51.5494816198763
"2528","id2443","Pseudogley",10.1054778145432,51.4988160975152
"2529","id1354","Braunerde",10.1071751286336,51.568784174089
"2530","id1356","Parabraunerde",10.1058835332384,51.5114051515614
"2531","id3172","Regosol",10.1060804107772,51.5195288796452
"2532","id1355","Parabraunerde",10.1066170651671,51.541653397715
"2533","id1357","Braunerde",10.1061675794918,51.5225302066432
"2534","id3173","Pseudogley",10.1058046026644,51.5063633537395
"2535","id1358","Parabraunerde",10.1076749186295,51.5834035669427
"2536","id1359","Parabraunerde",10.1068776483441,51.5482304736485
"2537","id2444","Pseudogley",10.1065858102064,51.535020219479
"2538","id1360","Braunerde",10.1073202098739,51.5652593499639
"2539","id1361","Pseudogley",10.1070614718866,51.552237577568
"2540","id1362","Parabraunerde",10.1062572586141,51.5179092855053
"2541","id3174","Regosol",10.1063416015529,51.5207937897353
"2542","id3448","Pseudogley",10.1061004871943,51.5102525784014
"2543","id3449","Regosol",10.1075207661448,51.5681696993064
"2544","id3175","Regosol",10.1079424521642,51.5849110879094
"2545","id1363","Kolluvisol",10.1079633876843,51.5822143761262
"2546","id3176","Regosol",10.1064601517698,51.5197410196136
"2547","id1364","Parabraunerde",10.10791962429,51.5786374123886
"2548","id1365","Parabraunerde",10.107949537023,51.5769023708191
"2549","id1366","Braunerde",10.1076319498864,51.5620655208431
"2550","id1369","Braunerde",10.1080428601777,51.5777733629938
"2551","id1368","Braunerde",10.1081080310924,51.5804512865692
"2552","id1367","Pseudogley",10.1084955467668,51.5963660340621
"2553","id1370","Parabraunerde",10.1070394634148,51.5358968052218
"2554","id2445","Regosol",10.108509916319,51.5945862024301
"2555","id1371","Kolluvisol",10.106766459283,51.5163314957741
"2556","id3450","Regosol",10.1074810684903,51.5439912232064
"2557","id1372","Parabraunerde",10.1077081617889,51.548591156882
"2558","id1373","Braunerde",10.1073327435046,51.5307616285508
"2559","id1374","Parabraunerde",10.1070815147295,51.519222810486
"2560","id3177","Regosol",10.1071083333416,51.5203281395153
"2561","id1376","Parabraunerde",10.1076797827399,51.5426770340528
"2562","id1375","Parabraunerde",10.1078896515324,51.5513129365348
"2563","id1377","Regosol",10.1084539984428,51.5727359783099
"2564","id1378","Parabraunerde",10.1080812345836,51.5562277944189
